NO MATCH: regular_mails/218 -> similarity=211.00, yara_score=0.00, total=211.00
NO MATCH: regular_mails/219 -> similarity=205.00, yara_score=0.00, total=205.00
NO MATCH: regular_mails/220 -> similarity=330.00, yara_score=0.00, total=330.00
MATCH: regular_mails/221 -> similarity=1823.00, yara_score=0.00, total=1823.00
NO MATCH: regular_mails/222 -> similarity=463.00, yara_score=0.00, total=463.00
MATCH: regular_mails/223 -> similarity=1127.00, yara_score=0.00, total=1127.00
NO MATCH: regular_mails/224 -> similarity=403.00, yara_score=0.00, total=403.00
MATCH: regular_mails/225 -> similarity=1992.00, yara_score=0.00, total=1992.00
NO MATCH: regular_mails/226 -> similarity=88.00, yara_score=0.00, total=88.00
NO MATCH: regular_mails/227 -> similarity=232.00, yara_score=0.00, total=232.00
NO MATCH: regular_mails/228 -> similarity=596.00, yara_score=0.00, total=596.00
NO MATCH: regular_mails/229 -> similarity=198.00, yara_score=0.00, total=198.00
MATCH: regular_mails/230 -> similarity=977.00, yara_score=0.00, total=977.00
NO MATCH: regular_mails/231 -> similarity=349.00, yara_score=0.00, total=349.00
NO MATCH: regular_mails/232 -> similarity=204.00, yara_score=0.00, total=204.00
NO MATCH: regular_mails/233 -> similarity=231.00, yara_score=0.00, total=231.00
MATCH: regular_mails/234 -> similarity=878.00, yara_score=0.00, total=878.00
NO MATCH: regular_mails/235 -> similarity=405.00, yara_score=0.00, total=405.00
NO MATCH: regular_mails/236 -> similarity=291.00, yara_score=0.00, total=291.00
NO MATCH: regular_mails/237 -> similarity=318.00, yara_score=0.00, total=318.00
MATCH: regular_mails/238 -> similarity=1594.00, yara_score=0.00, total=1594.00
NO MATCH: regular_mails/239 -> similarity=200.00, yara_score=0.00, total=200.00
NO MATCH: regular_mails/240 -> similarity=204.00, yara_score=0.00, total=204.00
NO MATCH: regular_mails/241 -> similarity=349.00, yara_score=0.00, total=349.00
NO MATCH: regular_mails/242 -> similarity=241.00, yara_score=0.00, total=241.00
NO MATCH: regular_mails/243 -> similarity=288.00, yara_score=0.00, total=288.00
NO MATCH: regular_mails/244 -> similarity=615.00, yara_score=0.00, total=615.00
NO MATCH: regular_mails/245 -> similarity=526.00, yara_score=0.00, total=526.00
MATCH: regular_mails/246 -> similarity=1889.00, yara_score=0.00, total=1889.00
MATCH: regular_mails/247 -> similarity=1599.00, yara_score=0.00, total=1599.00
NO MATCH: regular_mails/248 -> similarity=198.00, yara_score=0.00, total=198.00
NO MATCH: regular_mails/249 -> similarity=179.00, yara_score=0.00, total=179.00
NO MATCH: regular_mails/250 -> similarity=215.00, yara_score=0.00, total=215.00
NO MATCH: regular_mails/251 -> similarity=244.00, yara_score=0.00, total=244.00
NO MATCH: regular_mails/252 -> similarity=223.00, yara_score=0.00, total=223.00
NO MATCH: regular_mails/253 -> similarity=239.00, yara_score=0.00, total=239.00
MATCH: regular_mails/254 -> similarity=1924.00, yara_score=0.00, total=1924.00
NO MATCH: regular_mails/255 -> similarity=223.00, yara_score=0.00, total=223.00
NO MATCH: regular_mails/256 -> similarity=223.00, yara_score=0.00, total=223.00
NO MATCH: regular_mails/257 -> similarity=234.00, yara_score=0.00, total=234.00
MATCH: regular_mails/258 -> similarity=1868.00, yara_score=0.00, total=1868.00
NO MATCH: regular_mails/259 -> similarity=225.00, yara_score=0.00, total=225.00
NO MATCH: regular_mails/260 -> similarity=315.00, yara_score=0.00, total=315.00
NO MATCH: regular_mails/261 -> similarity=210.00, yara_score=0.00, total=210.00
NO MATCH: regular_mails/262 -> similarity=272.00, yara_score=0.00, total=272.00
NO MATCH: regular_mails/263 -> similarity=196.00, yara_score=0.00, total=196.00
NO MATCH: regular_mails/264 -> similarity=523.00, yara_score=0.00, total=523.00
NO MATCH: regular_mails/265 -> similarity=270.00, yara_score=0.00, total=270.00
NO MATCH: regular_mails/266 -> similarity=445.00, yara_score=0.00, total=445.00
MATCH: regular_mails/267 -> similarity=2648.00, yara_score=0.00, total=2648.00
NO MATCH: regular_mails/268 -> similarity=403.00, yara_score=0.00, total=403.00
NO MATCH: regular_mails/269 -> similarity=177.00, yara_score=0.00, total=177.00
NO MATCH: regular_mails/270 -> similarity=101.00, yara_score=0.00, total=101.00
MATCH: regular_mails/271 -> similarity=897.00, yara_score=0.00, total=897.00
NO MATCH: regular_mails/272 -> similarity=171.00, yara_score=0.00, total=171.00
NO MATCH: regular_mails/273 -> similarity=600.00, yara_score=0.00, total=600.00
MATCH: regular_mails/274 -> similarity=1876.00, yara_score=0.00, total=1876.00
NO MATCH: regular_mails/275 -> similarity=344.00, yara_score=0.00, total=344.00
NO MATCH: regular_mails/276 -> similarity=470.00, yara_score=0.00, total=470.00
MATCH: regular_mails/277 -> similarity=678.00, yara_score=0.00, total=678.00
NO MATCH: regular_mails/278 -> similarity=227.00, yara_score=0.00, total=227.00
MATCH: regular_mails/279 -> similarity=3266.00, yara_score=0.00, total=3266.00
MATCH: regular_mails/280 -> similarity=2088.00, yara_score=0.00, total=2088.00
MATCH: regular_mails/281 -> similarity=1746.00, yara_score=0.00, total=1746.00
NO MATCH: regular_mails/282 -> similarity=374.00, yara_score=0.00, total=374.00
MATCH: regular_mails/283 -> similarity=1717.00, yara_score=0.00, total=1717.00
MATCH: regular_mails/284 -> similarity=2652.00, yara_score=0.00, total=2652.00
MATCH: regular_mails/285 -> similarity=1169.00, yara_score=0.00, total=1169.00
NO MATCH: regular_mails/286 -> similarity=300.00, yara_score=0.00, total=300.00
NO MATCH: regular_mails/287 -> similarity=317.00, yara_score=0.00, total=317.00
MATCH: regular_mails/288 -> similarity=1909.00, yara_score=0.00, total=1909.00
NO MATCH: regular_mails/289 -> similarity=332.00, yara_score=0.00, total=332.00
NO MATCH: regular_mails/290 -> similarity=250.00, yara_score=0.00, total=250.00
MATCH: regular_mails/291 -> similarity=1926.00, yara_score=0.00, total=1926.00
NO MATCH: regular_mails/292 -> similarity=253.00, yara_score=0.00, total=253.00
MATCH: regular_mails/293 -> similarity=726.00, yara_score=0.00, total=726.00
MATCH: regular_mails/294 -> similarity=146182.02, yara_score=0.00, total=146182.02
NO MATCH: regular_mails/295 -> similarity=213.00, yara_score=0.00, total=213.00
NO MATCH: regular_mails/296 -> similarity=288.00, yara_score=0.00, total=288.00
NO MATCH: regular_mails/297 -> similarity=363.00, yara_score=0.00, total=363.00
NO MATCH: regular_mails/298 -> similarity=349.00, yara_score=0.00, total=349.00
NO MATCH: regular_mails/299 -> similarity=243.00, yara_score=0.00, total=243.00
NO MATCH: regular_mails/300 -> similarity=259.00, yara_score=0.00, total=259.00
NO MATCH: regular_mails/301 -> similarity=382.00, yara_score=0.00, total=382.00
NO MATCH: regular_mails/302 -> similarity=167.00, yara_score=0.00, total=167.00
NO MATCH: regular_mails/303 -> similarity=235.00, yara_score=0.00, total=235.00
NO MATCH: regular_mails/304 -> similarity=203.00, yara_score=0.00, total=203.00
NO MATCH: regular_mails/305 -> similarity=190.00, yara_score=0.00, total=190.00
NO MATCH: regular_mails/306 -> similarity=396.00, yara_score=0.00, total=396.00
NO MATCH: regular_mails/307 -> similarity=476.00, yara_score=0.00, total=476.00
NO MATCH: regular_mails/308 -> similarity=275.00, yara_score=0.00, total=275.00
MATCH: regular_mails/309 -> similarity=1984.00, yara_score=0.00, total=1984.00
NO MATCH: regular_mails/310 -> similarity=360.00, yara_score=0.00, total=360.00
NO MATCH: regular_mails/311 -> similarity=87.00, yara_score=0.00, total=87.00
NO MATCH: regular_mails/312 -> similarity=346.00, yara_score=0.00, total=346.00
MATCH: regular_mails/313 -> similarity=809.00, yara_score=0.00, total=809.00
NO MATCH: regular_mails/314 -> similarity=440.00, yara_score=0.00, total=440.00
MATCH: regular_mails/315 -> similarity=757.00, yara_score=0.00, total=757.00
MATCH: regular_mails/316 -> similarity=2036.00, yara_score=0.00, total=2036.00
NO MATCH: regular_mails/317 -> similarity=184.00, yara_score=0.00, total=184.00
NO MATCH: regular_mails/318 -> similarity=303.00, yara_score=0.00, total=303.00
NO MATCH: regular_mails/319 -> similarity=463.00, yara_score=0.00, total=463.00
NO MATCH: regular_mails/320 -> similarity=200.00, yara_score=0.00, total=200.00
NO MATCH: regular_mails/321 -> similarity=130.00, yara_score=0.00, total=130.00
NO MATCH: regular_mails/322 -> similarity=283.00, yara_score=0.00, total=283.00
MATCH: regular_mails/323 -> similarity=623.00, yara_score=0.00, total=623.00
MATCH: regular_mails/324 -> similarity=1029.00, yara_score=0.00, total=1029.00
NO MATCH: regular_mails/325 -> similarity=402.00, yara_score=0.00, total=402.00
NO MATCH: regular_mails/326 -> similarity=269.00, yara_score=0.00, total=269.00
NO MATCH: regular_mails/327 -> similarity=262.00, yara_score=0.00, total=262.00
NO MATCH: regular_mails/328 -> similarity=322.00, yara_score=0.00, total=322.00
MATCH: regular_mails/329 -> similarity=741.00, yara_score=0.00, total=741.00
NO MATCH: regular_mails/330 -> similarity=419.00, yara_score=0.00, total=419.00
NO MATCH: regular_mails/331 -> similarity=213.00, yara_score=0.00, total=213.00
MATCH: regular_mails/332 -> similarity=672.00, yara_score=0.00, total=672.00
NO MATCH: regular_mails/333 -> similarity=218.00, yara_score=0.00, total=218.00
NO MATCH: regular_mails/334 -> similarity=226.00, yara_score=0.00, total=226.00
NO MATCH: regular_mails/335 -> similarity=188.00, yara_score=0.00, total=188.00
NO MATCH: regular_mails/336 -> similarity=204.00, yara_score=0.00, total=204.00
NO MATCH: regular_mails/337 -> similarity=287.00, yara_score=0.00, total=287.00
NO MATCH: regular_mails/338 -> similarity=449.00, yara_score=0.00, total=449.00
NO MATCH: regular_mails/339 -> similarity=384.00, yara_score=0.00, total=384.00
MATCH: regular_mails/340 -> similarity=675.00, yara_score=0.00, total=675.00
NO MATCH: regular_mails/341 -> similarity=252.00, yara_score=0.00, total=252.00
NO MATCH: regular_mails/342 -> similarity=428.00, yara_score=0.00, total=428.00
MATCH: regular_mails/343 -> similarity=2776.00, yara_score=0.00, total=2776.00
NO MATCH: regular_mails/344 -> similarity=263.00, yara_score=0.00, total=263.00
NO MATCH: regular_mails/345 -> similarity=196.00, yara_score=0.00, total=196.00
NO MATCH: regular_mails/346 -> similarity=220.00, yara_score=0.00, total=220.00
NO MATCH: regular_mails/347 -> similarity=269.00, yara_score=0.00, total=269.00
NO MATCH: regular_mails/348 -> similarity=247.00, yara_score=0.00, total=247.00
NO MATCH: regular_mails/349 -> similarity=225.00, yara_score=0.00, total=225.00
MATCH: regular_mails/350 -> similarity=1892.00, yara_score=0.00, total=1892.00
NO MATCH: regular_mails/351 -> similarity=86.00, yara_score=0.00, total=86.00
NO MATCH: regular_mails/352 -> similarity=427.00, yara_score=0.00, total=427.00
NO MATCH: regular_mails/353 -> similarity=521.00, yara_score=0.00, total=521.00
NO MATCH: regular_mails/354 -> similarity=409.00, yara_score=0.00, total=409.00
MATCH: regular_mails/355 -> similarity=1816.00, yara_score=0.00, total=1816.00
NO MATCH: regular_mails/356 -> similarity=308.00, yara_score=0.00, total=308.00
NO MATCH: regular_mails/357 -> similarity=245.00, yara_score=0.00, total=245.00
NO MATCH: regular_mails/358 -> similarity=257.00, yara_score=0.00, total=257.00
NO MATCH: regular_mails/359 -> similarity=214.00, yara_score=0.00, total=214.00
NO MATCH: regular_mails/360 -> similarity=304.00, yara_score=0.00, total=304.00
MATCH: regular_mails/361 -> similarity=1710.00, yara_score=0.00, total=1710.00
MATCH: regular_mails/362 -> similarity=2089.00, yara_score=0.00, total=2089.00
NO MATCH: regular_mails/363 -> similarity=256.00, yara_score=0.00, total=256.00
MATCH: regular_mails/364 -> similarity=1002.00, yara_score=0.00, total=1002.00
MATCH: regular_mails/365 -> similarity=1159.00, yara_score=0.00, total=1159.00
NO MATCH: regular_mails/366 -> similarity=297.00, yara_score=0.00, total=297.00
NO MATCH: regular_mails/367 -> similarity=190.00, yara_score=0.00, total=190.00
NO MATCH: regular_mails/368 -> similarity=233.00, yara_score=0.00, total=233.00
MATCH: regular_mails/369 -> similarity=1593.00, yara_score=0.00, total=1593.00
NO MATCH: regular_mails/370 -> similarity=294.00, yara_score=0.00, total=294.00
NO MATCH: regular_mails/371 -> similarity=432.00, yara_score=0.00, total=432.00
NO MATCH: regular_mails/372 -> similarity=274.00, yara_score=0.00, total=274.00
NO MATCH: regular_mails/373 -> similarity=163.00, yara_score=0.00, total=163.00
NO MATCH: regular_mails/374 -> similarity=260.00, yara_score=0.00, total=260.00
MATCH: regular_mails/375 -> similarity=719.00, yara_score=0.00, total=719.00
NO MATCH: regular_mails/376 -> similarity=312.00, yara_score=0.00, total=312.00
NO MATCH: regular_mails/377 -> similarity=331.00, yara_score=0.00, total=331.00
MATCH: regular_mails/378 -> similarity=662.00, yara_score=0.00, total=662.00
NO MATCH: regular_mails/379 -> similarity=231.00, yara_score=0.00, total=231.00
NO MATCH: regular_mails/380 -> similarity=367.00, yara_score=0.00, total=367.00
NO MATCH: regular_mails/381 -> similarity=218.00, yara_score=0.00, total=218.00
NO MATCH: regular_mails/382 -> similarity=298.00, yara_score=0.00, total=298.00
NO MATCH: regular_mails/383 -> similarity=210.00, yara_score=0.00, total=210.00
NO MATCH: regular_mails/384 -> similarity=289.00, yara_score=0.00, total=289.00
MATCH: regular_mails/385 -> similarity=1778.00, yara_score=0.00, total=1778.00
NO MATCH: regular_mails/386 -> similarity=393.00, yara_score=0.00, total=393.00
NO MATCH: regular_mails/387 -> similarity=283.00, yara_score=0.00, total=283.00
NO MATCH: regular_mails/388 -> similarity=329.00, yara_score=0.00, total=329.00
MATCH: regular_mails/389 -> similarity=1656.00, yara_score=0.00, total=1656.00
MATCH: regular_mails/390 -> similarity=1756.00, yara_score=0.00, total=1756.00
NO MATCH: regular_mails/391 -> similarity=224.00, yara_score=0.00, total=224.00
NO MATCH: regular_mails/392 -> similarity=289.00, yara_score=0.00, total=289.00
NO MATCH: regular_mails/393 -> similarity=227.00, yara_score=0.00, total=227.00
MATCH: regular_mails/394 -> similarity=2395.00, yara_score=0.00, total=2395.00
MATCH: regular_mails/395 -> similarity=977.00, yara_score=0.00, total=977.00
NO MATCH: regular_mails/396 -> similarity=213.00, yara_score=0.00, total=213.00
NO MATCH: regular_mails/397 -> similarity=272.00, yara_score=0.00, total=272.00
MATCH: regular_mails/398 -> similarity=1816.00, yara_score=0.00, total=1816.00
NO MATCH: regular_mails/399 -> similarity=352.00, yara_score=0.00, total=352.00
NO MATCH: regular_mails/400 -> similarity=249.00, yara_score=0.00, total=249.00
NO MATCH: regular_mails/401 -> similarity=105.00, yara_score=0.00, total=105.00
NO MATCH: regular_mails/402 -> similarity=233.00, yara_score=0.00, total=233.00
MATCH: regular_mails/403 -> similarity=625.00, yara_score=0.00, total=625.00
NO MATCH: regular_mails/404 -> similarity=266.00, yara_score=0.00, total=266.00
MATCH: regular_mails/405 -> similarity=1256.00, yara_score=0.00, total=1256.00
NO MATCH: regular_mails/406 -> similarity=191.00, yara_score=0.00, total=191.00
NO MATCH: regular_mails/407 -> similarity=299.00, yara_score=0.00, total=299.00
MATCH: regular_mails/408 -> similarity=2639.00, yara_score=0.00, total=2639.00
NO MATCH: regular_mails/409 -> similarity=302.00, yara_score=0.00, total=302.00
NO MATCH: regular_mails/410 -> similarity=389.00, yara_score=0.00, total=389.00
MATCH: regular_mails/411 -> similarity=1553.00, yara_score=0.00, total=1553.00
NO MATCH: regular_mails/412 -> similarity=226.00, yara_score=0.00, total=226.00
MATCH: regular_mails/413 -> similarity=1584.00, yara_score=0.00, total=1584.00
NO MATCH: regular_mails/414 -> similarity=205.00, yara_score=0.00, total=205.00
MATCH: regular_mails/415 -> similarity=1854.00, yara_score=0.00, total=1854.00
NO MATCH: regular_mails/416 -> similarity=234.00, yara_score=0.00, total=234.00
MATCH: regular_mails/417 -> similarity=1561.00, yara_score=0.00, total=1561.00
NO MATCH: regular_mails/418 -> similarity=373.00, yara_score=0.00, total=373.00
MATCH: regular_mails/419 -> similarity=651.00, yara_score=0.00, total=651.00
MATCH: regular_mails/420 -> similarity=1737.00, yara_score=0.00, total=1737.00
NO MATCH: regular_mails/421 -> similarity=260.00, yara_score=0.00, total=260.00
NO MATCH: regular_mails/422 -> similarity=168.00, yara_score=0.00, total=168.00
NO MATCH: regular_mails/423 -> similarity=325.00, yara_score=0.00, total=325.00
NO MATCH: regular_mails/424 -> similarity=259.00, yara_score=0.00, total=259.00
NO MATCH: regular_mails/425 -> similarity=477.00, yara_score=0.00, total=477.00
NO MATCH: regular_mails/426 -> similarity=212.00, yara_score=0.00, total=212.00
NO MATCH: regular_mails/427 -> similarity=192.00, yara_score=0.00, total=192.00
NO MATCH: regular_mails/428 -> similarity=223.00, yara_score=0.00, total=223.00
NO MATCH: regular_mails/429 -> similarity=211.00, yara_score=0.00, total=211.00
NO MATCH: regular_mails/430 -> similarity=282.00, yara_score=0.00, total=282.00
MATCH: regular_mails/431 -> similarity=988.00, yara_score=0.00, total=988.00
NO MATCH: regular_mails/432 -> similarity=329.00, yara_score=0.00, total=329.00
NO MATCH: regular_mails/433 -> similarity=305.00, yara_score=0.00, total=305.00
NO MATCH: regular_mails/434 -> similarity=201.00, yara_score=0.00, total=201.00
NO MATCH: regular_mails/435 -> similarity=568.00, yara_score=0.00, total=568.00
NO MATCH: regular_mails/436 -> similarity=208.00, yara_score=0.00, total=208.00
NO MATCH: regular_mails/437 -> similarity=216.00, yara_score=0.00, total=216.00
MATCH: regular_mails/438 -> similarity=1258.00, yara_score=0.00, total=1258.00
NO MATCH: regular_mails/439 -> similarity=476.00, yara_score=0.00, total=476.00
NO MATCH: regular_mails/440 -> similarity=166.00, yara_score=0.00, total=166.00
NO MATCH: regular_mails/441 -> similarity=391.00, yara_score=0.00, total=391.00
MATCH: regular_mails/442 -> similarity=1805.00, yara_score=0.00, total=1805.00
MATCH: regular_mails/443 -> similarity=1083.00, yara_score=0.00, total=1083.00
NO MATCH: regular_mails/444 -> similarity=364.00, yara_score=0.00, total=364.00
NO MATCH: regular_mails/445 -> similarity=321.00, yara_score=0.00, total=321.00
NO MATCH: regular_mails/446 -> similarity=281.00, yara_score=0.00, total=281.00
NO MATCH: regular_mails/447 -> similarity=373.00, yara_score=0.00, total=373.00
NO MATCH: regular_mails/448 -> similarity=263.00, yara_score=0.00, total=263.00
NO MATCH: regular_mails/449 -> similarity=246.00, yara_score=0.00, total=246.00
NO MATCH: regular_mails/450 -> similarity=347.00, yara_score=0.00, total=347.00
NO MATCH: regular_mails/451 -> similarity=339.00, yara_score=0.00, total=339.00
NO MATCH: regular_mails/452 -> similarity=214.00, yara_score=0.00, total=214.00
NO MATCH: regular_mails/453 -> similarity=312.00, yara_score=0.00, total=312.00
MATCH: regular_mails/454 -> similarity=1826.00, yara_score=0.00, total=1826.00
NO MATCH: regular_mails/455 -> similarity=220.00, yara_score=0.00, total=220.00
MATCH: regular_mails/456 -> similarity=3136.00, yara_score=0.00, total=3136.00
NO MATCH: regular_mails/457 -> similarity=427.00, yara_score=0.00, total=427.00
NO MATCH: regular_mails/458 -> similarity=304.00, yara_score=0.00, total=304.00
NO MATCH: regular_mails/459 -> similarity=364.00, yara_score=0.00, total=364.00
NO MATCH: regular_mails/460 -> similarity=401.00, yara_score=0.00, total=401.00
NO MATCH: regular_mails/461 -> similarity=285.00, yara_score=0.00, total=285.00
NO MATCH: regular_mails/462 -> similarity=216.00, yara_score=0.00, total=216.00
NO MATCH: regular_mails/463 -> similarity=248.00, yara_score=0.00, total=248.00
NO MATCH: regular_mails/464 -> similarity=234.00, yara_score=0.00, total=234.00
MATCH: regular_mails/465 -> similarity=1771.00, yara_score=0.00, total=1771.00
NO MATCH: regular_mails/466 -> similarity=271.00, yara_score=0.00, total=271.00
NO MATCH: regular_mails/467 -> similarity=178.00, yara_score=0.00, total=178.00
NO MATCH: regular_mails/468 -> similarity=330.00, yara_score=0.00, total=330.00
MATCH: regular_mails/469 -> similarity=1244.00, yara_score=0.00, total=1244.00
NO MATCH: regular_mails/470 -> similarity=242.00, yara_score=0.00, total=242.00
NO MATCH: regular_mails/471 -> similarity=347.00, yara_score=0.00, total=347.00
NO MATCH: regular_mails/472 -> similarity=572.00, yara_score=0.00, total=572.00
NO MATCH: regular_mails/473 -> similarity=268.00, yara_score=0.00, total=268.00
NO MATCH: regular_mails/474 -> similarity=197.00, yara_score=0.00, total=197.00
NO MATCH: regular_mails/475 -> similarity=170.00, yara_score=0.00, total=170.00
MATCH: regular_mails/476 -> similarity=2003.00, yara_score=0.00, total=2003.00
NO MATCH: regular_mails/477 -> similarity=280.00, yara_score=0.00, total=280.00
NO MATCH: regular_mails/478 -> similarity=514.00, yara_score=0.00, total=514.00
NO MATCH: regular_mails/479 -> similarity=201.00, yara_score=0.00, total=201.00
NO MATCH: regular_mails/480 -> similarity=237.00, yara_score=0.00, total=237.00
NO MATCH: regular_mails/481 -> similarity=231.00, yara_score=0.00, total=231.00
MATCH: regular_mails/482 -> similarity=644.00, yara_score=0.00, total=644.00
NO MATCH: regular_mails/483 -> similarity=236.00, yara_score=0.00, total=236.00
MATCH: regular_mails/484 -> similarity=909.00, yara_score=0.00, total=909.00
NO MATCH: regular_mails/485 -> similarity=232.00, yara_score=0.00, total=232.00
NO MATCH: regular_mails/486 -> similarity=241.00, yara_score=0.00, total=241.00
NO MATCH: regular_mails/487 -> similarity=251.00, yara_score=0.00, total=251.00
NO MATCH: regular_mails/488 -> similarity=248.00, yara_score=0.00, total=248.00
NO MATCH: regular_mails/489 -> similarity=273.00, yara_score=0.00, total=273.00
MATCH: regular_mails/490 -> similarity=1661.00, yara_score=0.00, total=1661.00
MATCH: regular_mails/491 -> similarity=2227.00, yara_score=0.00, total=2227.00
MATCH: regular_mails/492 -> similarity=1873.00, yara_score=0.00, total=1873.00
NO MATCH: regular_mails/493 -> similarity=386.00, yara_score=0.00, total=386.00
MATCH: regular_mails/494 -> similarity=1843.00, yara_score=0.00, total=1843.00
NO MATCH: regular_mails/495 -> similarity=501.00, yara_score=0.00, total=501.00
NO MATCH: regular_mails/496 -> similarity=261.00, yara_score=0.00, total=261.00
MATCH: regular_mails/497 -> similarity=1103.00, yara_score=0.00, total=1103.00
NO MATCH: regular_mails/498 -> similarity=426.00, yara_score=0.00, total=426.00
MATCH: regular_mails/499 -> similarity=1767.00, yara_score=0.00, total=1767.00
NO MATCH: regular_mails/500 -> similarity=226.00, yara_score=0.00, total=226.00
NO MATCH: regular_mails/501 -> similarity=321.00, yara_score=0.00, total=321.00
NO MATCH: regular_mails/502 -> similarity=309.00, yara_score=0.00, total=309.00
NO MATCH: regular_mails/503 -> similarity=351.00, yara_score=0.00, total=351.00
NO MATCH: regular_mails/504 -> similarity=519.00, yara_score=0.00, total=519.00
NO MATCH: regular_mails/505 -> similarity=232.00, yara_score=0.00, total=232.00
MATCH: regular_mails/506 -> similarity=2072.00, yara_score=0.00, total=2072.00
NO MATCH: regular_mails/507 -> similarity=211.00, yara_score=0.00, total=211.00
MATCH: regular_mails/508 -> similarity=2115.00, yara_score=0.00, total=2115.00
NO MATCH: regular_mails/509 -> similarity=324.00, yara_score=0.00, total=324.00
NO MATCH: regular_mails/510 -> similarity=358.00, yara_score=0.00, total=358.00
NO MATCH: regular_mails/511 -> similarity=327.00, yara_score=0.00, total=327.00
NO MATCH: regular_mails/512 -> similarity=313.00, yara_score=0.00, total=313.00
NO MATCH: regular_mails/513 -> similarity=410.00, yara_score=0.00, total=410.00
NO MATCH: regular_mails/514 -> similarity=210.00, yara_score=0.00, total=210.00
NO MATCH: regular_mails/515 -> similarity=218.00, yara_score=0.00, total=218.00
MATCH: regular_mails/516 -> similarity=674.00, yara_score=0.00, total=674.00
NO MATCH: regular_mails/517 -> similarity=244.00, yara_score=0.00, total=244.00
NO MATCH: regular_mails/518 -> similarity=276.00, yara_score=0.00, total=276.00
MATCH: regular_mails/519 -> similarity=747.00, yara_score=0.00, total=747.00
NO MATCH: regular_mails/520 -> similarity=154.00, yara_score=0.00, total=154.00
MATCH: regular_mails/521 -> similarity=1640.00, yara_score=0.00, total=1640.00
NO MATCH: regular_mails/522 -> similarity=177.00, yara_score=0.00, total=177.00
MATCH: regular_mails/523 -> similarity=1595.00, yara_score=0.00, total=1595.00
MATCH: regular_mails/524 -> similarity=2344.00, yara_score=0.00, total=2344.00
NO MATCH: regular_mails/525 -> similarity=335.00, yara_score=0.00, total=335.00
NO MATCH: regular_mails/526 -> similarity=313.00, yara_score=0.00, total=313.00
NO MATCH: regular_mails/527 -> similarity=188.00, yara_score=0.00, total=188.00
NO MATCH: regular_mails/528 -> similarity=199.00, yara_score=0.00, total=199.00
NO MATCH: regular_mails/529 -> similarity=165.00, yara_score=0.00, total=165.00
MATCH: regular_mails/530 -> similarity=1753.00, yara_score=0.00, total=1753.00
NO MATCH: regular_mails/531 -> similarity=200.00, yara_score=0.00, total=200.00
MATCH: regular_mails/532 -> similarity=3234.00, yara_score=0.00, total=3234.00
NO MATCH: regular_mails/533 -> similarity=207.00, yara_score=0.00, total=207.00
NO MATCH: regular_mails/534 -> similarity=253.00, yara_score=0.00, total=253.00
NO MATCH: regular_mails/535 -> similarity=237.00, yara_score=0.00, total=237.00
NO MATCH: regular_mails/536 -> similarity=88.00, yara_score=0.00, total=88.00
NO MATCH: regular_mails/537 -> similarity=87.00, yara_score=0.00, total=87.00
NO MATCH: regular_mails/538 -> similarity=290.00, yara_score=0.00, total=290.00
MATCH: regular_mails/539 -> similarity=1915.00, yara_score=0.00, total=1915.00
NO MATCH: regular_mails/540 -> similarity=309.00, yara_score=0.00, total=309.00
MATCH: regular_mails/541 -> similarity=794.00, yara_score=0.00, total=794.00
MATCH: regular_mails/542 -> similarity=2988.00, yara_score=0.00, total=2988.00
NO MATCH: regular_mails/543 -> similarity=350.00, yara_score=0.00, total=350.00
NO MATCH: regular_mails/544 -> similarity=204.00, yara_score=0.00, total=204.00
MATCH: regular_mails/545 -> similarity=2080.00, yara_score=0.00, total=2080.00
NO MATCH: regular_mails/546 -> similarity=251.00, yara_score=0.00, total=251.00
NO MATCH: regular_mails/547 -> similarity=147.00, yara_score=0.00, total=147.00
MATCH: regular_mails/548 -> similarity=1682.00, yara_score=0.00, total=1682.00
MATCH: regular_mails/549 -> similarity=2111.00, yara_score=0.00, total=2111.00
NO MATCH: regular_mails/550 -> similarity=334.00, yara_score=0.00, total=334.00
NO MATCH: regular_mails/551 -> similarity=575.00, yara_score=0.00, total=575.00
NO MATCH: regular_mails/552 -> similarity=225.00, yara_score=0.00, total=225.00
NO MATCH: regular_mails/553 -> similarity=267.00, yara_score=0.00, total=267.00
NO MATCH: regular_mails/554 -> similarity=215.00, yara_score=0.00, total=215.00
NO MATCH: regular_mails/555 -> similarity=119.00, yara_score=0.00, total=119.00
NO MATCH: regular_mails/556 -> similarity=152.00, yara_score=0.00, total=152.00
MATCH: regular_mails/557 -> similarity=1958.00, yara_score=0.00, total=1958.00
NO MATCH: regular_mails/558 -> similarity=284.00, yara_score=0.00, total=284.00
MATCH: regular_mails/559 -> similarity=621.00, yara_score=0.00, total=621.00
MATCH: regular_mails/560 -> similarity=1640.00, yara_score=0.00, total=1640.00
NO MATCH: regular_mails/561 -> similarity=372.00, yara_score=0.00, total=372.00
MATCH: regular_mails/562 -> similarity=853.00, yara_score=0.00, total=853.00
NO MATCH: regular_mails/563 -> similarity=268.00, yara_score=0.00, total=268.00
MATCH: regular_mails/564 -> similarity=895.00, yara_score=0.00, total=895.00
NO MATCH: regular_mails/565 -> similarity=232.00, yara_score=0.00, total=232.00
NO MATCH: regular_mails/566 -> similarity=227.00, yara_score=0.00, total=227.00
NO MATCH: regular_mails/567 -> similarity=205.00, yara_score=0.00, total=205.00
NO MATCH: regular_mails/568 -> similarity=241.00, yara_score=0.00, total=241.00
