MATCH: regular_mails/237 -> similarity=1583.00, yara_score=0.00, total=1583.00
MATCH: regular_mails/238 -> similarity=1476.00, yara_score=0.00, total=1476.00
MATCH: regular_mails/239 -> similarity=337.00, yara_score=0.00, total=337.00
MATCH: regular_mails/240 -> similarity=337.00, yara_score=0.00, total=337.00
MATCH: regular_mails/241 -> similarity=1200.00, yara_score=0.00, total=1200.00
MATCH: regular_mails/242 -> similarity=354.00, yara_score=0.00, total=354.00
MATCH: regular_mails/243 -> similarity=819.00, yara_score=0.00, total=819.00
MATCH: regular_mails/244 -> similarity=330.00, yara_score=0.00, total=330.00
MATCH: regular_mails/245 -> similarity=1534.00, yara_score=0.00, total=1534.00
MATCH: regular_mails/246 -> similarity=1028.00, yara_score=0.00, total=1028.00
MATCH: regular_mails/247 -> similarity=320.00, yara_score=0.00, total=320.00
MATCH: regular_mails/248 -> similarity=266.00, yara_score=0.00, total=266.00
MATCH: regular_mails/249 -> similarity=298.00, yara_score=0.00, total=298.00
MATCH: regular_mails/250 -> similarity=1686.00, yara_score=0.00, total=1686.00
MATCH: regular_mails/251 -> similarity=336.00, yara_score=0.00, total=336.00
MATCH: regular_mails/252 -> similarity=1191.00, yara_score=0.00, total=1191.00
MATCH: regular_mails/253 -> similarity=331.00, yara_score=0.00, total=331.00
MATCH: regular_mails/254 -> similarity=255.00, yara_score=0.00, total=255.00
MATCH: regular_mails/255 -> similarity=1511.00, yara_score=0.00, total=1511.00
MATCH: regular_mails/256 -> similarity=1402.00, yara_score=0.00, total=1402.00
MATCH: regular_mails/257 -> similarity=94.00, yara_score=0.00, total=94.00
MATCH: regular_mails/258 -> similarity=633.00, yara_score=0.00, total=633.00
MATCH: regular_mails/259 -> similarity=1676.00, yara_score=0.00, total=1676.00
MATCH: regular_mails/260 -> similarity=347.00, yara_score=0.00, total=347.00
MATCH: regular_mails/261 -> similarity=1414.00, yara_score=0.00, total=1414.00
MATCH: regular_mails/262 -> similarity=346.00, yara_score=0.00, total=346.00
MATCH: regular_mails/263 -> similarity=639.00, yara_score=0.00, total=639.00
MATCH: regular_mails/264 -> similarity=1754.00, yara_score=0.00, total=1754.00
MATCH: regular_mails/265 -> similarity=351.00, yara_score=0.00, total=351.00
MATCH: regular_mails/266 -> similarity=999.00, yara_score=0.00, total=999.00
MATCH: regular_mails/267 -> similarity=326.00, yara_score=0.00, total=326.00
MATCH: regular_mails/268 -> similarity=367.00, yara_score=0.00, total=367.00
MATCH: regular_mails/269 -> similarity=1417.00, yara_score=0.00, total=1417.00
MATCH: regular_mails/270 -> similarity=302.00, yara_score=0.00, total=302.00
MATCH: regular_mails/271 -> similarity=302.00, yara_score=0.00, total=302.00
MATCH: regular_mails/272 -> similarity=79.00, yara_score=0.00, total=79.00
MATCH: regular_mails/273 -> similarity=1344.00, yara_score=0.00, total=1344.00
MATCH: regular_mails/274 -> similarity=1458.00, yara_score=0.00, total=1458.00
MATCH: regular_mails/275 -> similarity=125.00, yara_score=0.00, total=125.00
MATCH: regular_mails/276 -> similarity=1415.00, yara_score=0.00, total=1415.00
MATCH: regular_mails/277 -> similarity=68.00, yara_score=0.00, total=68.00
MATCH: regular_mails/278 -> similarity=1702.00, yara_score=0.00, total=1702.00
MATCH: regular_mails/279 -> similarity=55.00, yara_score=0.00, total=55.00
MATCH: regular_mails/280 -> similarity=55.00, yara_score=0.00, total=55.00
MATCH: regular_mails/281 -> similarity=1748.00, yara_score=0.00, total=1748.00
MATCH: regular_mails/282 -> similarity=60.00, yara_score=0.00, total=60.00
MATCH: regular_mails/283 -> similarity=1440.00, yara_score=0.00, total=1440.00
MATCH: regular_mails/284 -> similarity=57.00, yara_score=0.00, total=57.00
MATCH: regular_mails/285 -> similarity=776.00, yara_score=0.00, total=776.00
MATCH: regular_mails/286 -> similarity=1495.00, yara_score=0.00, total=1495.00
MATCH: regular_mails/287 -> similarity=59.00, yara_score=0.00, total=59.00
MATCH: regular_mails/288 -> similarity=57.00, yara_score=0.00, total=57.00
MATCH: regular_mails/289 -> similarity=252.00, yara_score=0.00, total=252.00
MATCH: regular_mails/290 -> similarity=50.00, yara_score=0.00, total=50.00
MATCH: regular_mails/291 -> similarity=1348.00, yara_score=0.00, total=1348.00
MATCH: regular_mails/292 -> similarity=1623.00, yara_score=0.00, total=1623.00
MATCH: regular_mails/293 -> similarity=56.00, yara_score=0.00, total=56.00
MATCH: regular_mails/294 -> similarity=654.00, yara_score=0.00, total=654.00
MATCH: regular_mails/295 -> similarity=59.00, yara_score=0.00, total=59.00
MATCH: regular_mails/296 -> similarity=54.00, yara_score=0.00, total=54.00
MATCH: regular_mails/297 -> similarity=618.00, yara_score=0.00, total=618.00
MATCH: regular_mails/298 -> similarity=519.00, yara_score=0.00, total=519.00
MATCH: regular_mails/299 -> similarity=192.00, yara_score=0.00, total=192.00
MATCH: regular_mails/300 -> similarity=207.00, yara_score=0.00, total=207.00
MATCH: regular_mails/301 -> similarity=1885.00, yara_score=0.00, total=1885.00
MATCH: regular_mails/302 -> similarity=206.00, yara_score=0.00, total=206.00
MATCH: regular_mails/303 -> similarity=158.00, yara_score=0.00, total=158.00
MATCH: regular_mails/304 -> similarity=500.00, yara_score=0.00, total=500.00
MATCH: regular_mails/305 -> similarity=227.00, yara_score=0.00, total=227.00
MATCH: regular_mails/306 -> similarity=312.00, yara_score=0.00, total=312.00
MATCH: regular_mails/307 -> similarity=389.00, yara_score=0.00, total=389.00
MATCH: regular_mails/308 -> similarity=158.00, yara_score=0.00, total=158.00
MATCH: regular_mails/309 -> similarity=648.00, yara_score=0.00, total=648.00
MATCH: regular_mails/310 -> similarity=506.00, yara_score=0.00, total=506.00
MATCH: regular_mails/311 -> similarity=449.00, yara_score=0.00, total=449.00
MATCH: regular_mails/312 -> similarity=386.00, yara_score=0.00, total=386.00
MATCH: regular_mails/313 -> similarity=422.00, yara_score=0.00, total=422.00
MATCH: regular_mails/314 -> similarity=432.00, yara_score=0.00, total=432.00
MATCH: regular_mails/315 -> similarity=2168.00, yara_score=0.00, total=2168.00
MATCH: regular_mails/316 -> similarity=347.00, yara_score=0.00, total=347.00
MATCH: regular_mails/317 -> similarity=367.00, yara_score=0.00, total=367.00
MATCH: regular_mails/318 -> similarity=1348.00, yara_score=0.00, total=1348.00
MATCH: regular_mails/319 -> similarity=370.00, yara_score=0.00, total=370.00
MATCH: regular_mails/320 -> similarity=1021.00, yara_score=0.00, total=1021.00
MATCH: regular_mails/321 -> similarity=372.00, yara_score=0.00, total=372.00
MATCH: regular_mails/322 -> similarity=482.00, yara_score=0.00, total=482.00
MATCH: regular_mails/323 -> similarity=543.00, yara_score=0.00, total=543.00
MATCH: regular_mails/324 -> similarity=189.00, yara_score=0.00, total=189.00
MATCH: regular_mails/325 -> similarity=1356.00, yara_score=0.00, total=1356.00
MATCH: regular_mails/326 -> similarity=762.00, yara_score=0.00, total=762.00
MATCH: regular_mails/327 -> similarity=235.00, yara_score=0.00, total=235.00
MATCH: regular_mails/328 -> similarity=175.00, yara_score=0.00, total=175.00
MATCH: regular_mails/329 -> similarity=409.00, yara_score=0.00, total=409.00
MATCH: regular_mails/330 -> similarity=427.00, yara_score=0.00, total=427.00
MATCH: regular_mails/331 -> similarity=3979.00, yara_score=0.00, total=3979.00
MATCH: regular_mails/332 -> similarity=484.00, yara_score=0.00, total=484.00
MATCH: regular_mails/333 -> similarity=344.00, yara_score=0.00, total=344.00
MATCH: regular_mails/334 -> similarity=163.00, yara_score=0.00, total=163.00
MATCH: regular_mails/335 -> similarity=1622.00, yara_score=0.00, total=1622.00
MATCH: regular_mails/336 -> similarity=462.00, yara_score=0.00, total=462.00
MATCH: regular_mails/337 -> similarity=167.00, yara_score=0.00, total=167.00
MATCH: regular_mails/338 -> similarity=325.00, yara_score=0.00, total=325.00
MATCH: regular_mails/339 -> similarity=453.00, yara_score=0.00, total=453.00
MATCH: regular_mails/340 -> similarity=1721.00, yara_score=0.00, total=1721.00
MATCH: regular_mails/341 -> similarity=329.00, yara_score=0.00, total=329.00
MATCH: regular_mails/342 -> similarity=362.00, yara_score=0.00, total=362.00
MATCH: regular_mails/343 -> similarity=354.00, yara_score=0.00, total=354.00
MATCH: regular_mails/344 -> similarity=335.00, yara_score=0.00, total=335.00
MATCH: regular_mails/345 -> similarity=3588.00, yara_score=0.00, total=3588.00
MATCH: regular_mails/346 -> similarity=752.00, yara_score=0.00, total=752.00
MATCH: regular_mails/347 -> similarity=374.00, yara_score=0.00, total=374.00
MATCH: regular_mails/348 -> similarity=365.00, yara_score=0.00, total=365.00
MATCH: regular_mails/349 -> similarity=231.00, yara_score=0.00, total=231.00
MATCH: regular_mails/350 -> similarity=347.00, yara_score=0.00, total=347.00
MATCH: regular_mails/351 -> similarity=448.00, yara_score=0.00, total=448.00
MATCH: regular_mails/352 -> similarity=457.00, yara_score=0.00, total=457.00
MATCH: regular_mails/353 -> similarity=268.00, yara_score=0.00, total=268.00
MATCH: regular_mails/354 -> similarity=268.00, yara_score=0.00, total=268.00
MATCH: regular_mails/355 -> similarity=380.00, yara_score=0.00, total=380.00
MATCH: regular_mails/356 -> similarity=439.00, yara_score=0.00, total=439.00
MATCH: regular_mails/357 -> similarity=3496.00, yara_score=0.00, total=3496.00
MATCH: regular_mails/358 -> similarity=486.00, yara_score=0.00, total=486.00
MATCH: regular_mails/359 -> similarity=3509.00, yara_score=0.00, total=3509.00
MATCH: regular_mails/360 -> similarity=627.00, yara_score=0.00, total=627.00
MATCH: regular_mails/361 -> similarity=430.00, yara_score=0.00, total=430.00
MATCH: regular_mails/362 -> similarity=550.00, yara_score=0.00, total=550.00
MATCH: regular_mails/363 -> similarity=592.00, yara_score=0.00, total=592.00
MATCH: regular_mails/364 -> similarity=445.00, yara_score=0.00, total=445.00
MATCH: regular_mails/365 -> similarity=460.00, yara_score=0.00, total=460.00
MATCH: regular_mails/366 -> similarity=385.00, yara_score=0.00, total=385.00
MATCH: regular_mails/367 -> similarity=1387.00, yara_score=0.00, total=1387.00
MATCH: regular_mails/368 -> similarity=149.00, yara_score=0.00, total=149.00
MATCH: regular_mails/369 -> similarity=354.00, yara_score=0.00, total=354.00
MATCH: regular_mails/370 -> similarity=462.00, yara_score=0.00, total=462.00
MATCH: regular_mails/371 -> similarity=2102.00, yara_score=0.00, total=2102.00
MATCH: regular_mails/372 -> similarity=863.00, yara_score=0.00, total=863.00
MATCH: regular_mails/373 -> similarity=419.00, yara_score=0.00, total=419.00
MATCH: regular_mails/374 -> similarity=615.00, yara_score=0.00, total=615.00
MATCH: regular_mails/375 -> similarity=384.00, yara_score=0.00, total=384.00
MATCH: regular_mails/376 -> similarity=139.00, yara_score=0.00, total=139.00
MATCH: regular_mails/377 -> similarity=1206.00, yara_score=0.00, total=1206.00
MATCH: regular_mails/378 -> similarity=355.00, yara_score=0.00, total=355.00
MATCH: regular_mails/379 -> similarity=330.00, yara_score=0.00, total=330.00
MATCH: regular_mails/380 -> similarity=159.00, yara_score=0.00, total=159.00
MATCH: regular_mails/381 -> similarity=910.00, yara_score=0.00, total=910.00
MATCH: regular_mails/382 -> similarity=576.00, yara_score=0.00, total=576.00
MATCH: regular_mails/383 -> similarity=197.00, yara_score=0.00, total=197.00
MATCH: regular_mails/384 -> similarity=1339.00, yara_score=0.00, total=1339.00
MATCH: regular_mails/385 -> similarity=115.00, yara_score=0.00, total=115.00
MATCH: regular_mails/386 -> similarity=337.00, yara_score=0.00, total=337.00
MATCH: regular_mails/387 -> similarity=1343.00, yara_score=0.00, total=1343.00
MATCH: regular_mails/388 -> similarity=652.00, yara_score=0.00, total=652.00
MATCH: regular_mails/389 -> similarity=348.00, yara_score=0.00, total=348.00
MATCH: regular_mails/390 -> similarity=328.00, yara_score=0.00, total=328.00
MATCH: regular_mails/391 -> similarity=597.00, yara_score=0.00, total=597.00
MATCH: regular_mails/392 -> similarity=367.00, yara_score=0.00, total=367.00
MATCH: regular_mails/393 -> similarity=388.00, yara_score=0.00, total=388.00
MATCH: regular_mails/394 -> similarity=4751.00, yara_score=0.00, total=4751.00
MATCH: regular_mails/395 -> similarity=148.00, yara_score=0.00, total=148.00
MATCH: regular_mails/396 -> similarity=115.00, yara_score=0.00, total=115.00
MATCH: regular_mails/397 -> similarity=664.00, yara_score=0.00, total=664.00
MATCH: regular_mails/398 -> similarity=175.00, yara_score=0.00, total=175.00
MATCH: regular_mails/399 -> similarity=633.00, yara_score=0.00, total=633.00
MATCH: regular_mails/400 -> similarity=239.00, yara_score=0.00, total=239.00
MATCH: regular_mails/401 -> similarity=131.00, yara_score=0.00, total=131.00
MATCH: regular_mails/402 -> similarity=1595.00, yara_score=0.00, total=1595.00
MATCH: regular_mails/403 -> similarity=157.00, yara_score=0.00, total=157.00
MATCH: regular_mails/404 -> similarity=121.00, yara_score=0.00, total=121.00
MATCH: regular_mails/405 -> similarity=357.00, yara_score=0.00, total=357.00
MATCH: regular_mails/406 -> similarity=2836.00, yara_score=0.00, total=2836.00
MATCH: regular_mails/407 -> similarity=198.00, yara_score=0.00, total=198.00
MATCH: regular_mails/408 -> similarity=150.00, yara_score=0.00, total=150.00
MATCH: regular_mails/409 -> similarity=780.00, yara_score=0.00, total=780.00
MATCH: regular_mails/410 -> similarity=188.00, yara_score=0.00, total=188.00
MATCH: regular_mails/411 -> similarity=151.00, yara_score=0.00, total=151.00
MATCH: regular_mails/412 -> similarity=162.00, yara_score=0.00, total=162.00
MATCH: regular_mails/413 -> similarity=231.00, yara_score=0.00, total=231.00
MATCH: regular_mails/414 -> similarity=169.00, yara_score=0.00, total=169.00
MATCH: regular_mails/415 -> similarity=157.00, yara_score=0.00, total=157.00
MATCH: regular_mails/416 -> similarity=172.00, yara_score=0.00, total=172.00
MATCH: regular_mails/417 -> similarity=2234.00, yara_score=0.00, total=2234.00
MATCH: regular_mails/418 -> similarity=173.00, yara_score=0.00, total=173.00
MATCH: regular_mails/419 -> similarity=149.00, yara_score=0.00, total=149.00
MATCH: regular_mails/420 -> similarity=186.00, yara_score=0.00, total=186.00
MATCH: regular_mails/421 -> similarity=130.00, yara_score=0.00, total=130.00
MATCH: regular_mails/422 -> similarity=1763.00, yara_score=0.00, total=1763.00
MATCH: regular_mails/423 -> similarity=174.00, yara_score=0.00, total=174.00
MATCH: regular_mails/424 -> similarity=466.00, yara_score=0.00, total=466.00
MATCH: regular_mails/425 -> similarity=195.00, yara_score=0.00, total=195.00
MATCH: regular_mails/426 -> similarity=739.00, yara_score=0.00, total=739.00
MATCH: regular_mails/427 -> similarity=143.00, yara_score=0.00, total=143.00
MATCH: regular_mails/428 -> similarity=211.00, yara_score=0.00, total=211.00
MATCH: regular_mails/429 -> similarity=144.00, yara_score=0.00, total=144.00
MATCH: regular_mails/430 -> similarity=206.00, yara_score=0.00, total=206.00
MATCH: regular_mails/431 -> similarity=1138.00, yara_score=0.00, total=1138.00
MATCH: regular_mails/432 -> similarity=191.00, yara_score=0.00, total=191.00
MATCH: regular_mails/433 -> similarity=153.00, yara_score=0.00, total=153.00
MATCH: regular_mails/434 -> similarity=139.00, yara_score=0.00, total=139.00
MATCH: regular_mails/435 -> similarity=742.00, yara_score=0.00, total=742.00
MATCH: regular_mails/436 -> similarity=155.00, yara_score=0.00, total=155.00
MATCH: regular_mails/437 -> similarity=288.00, yara_score=0.00, total=288.00
MATCH: regular_mails/438 -> similarity=336.00, yara_score=0.00, total=336.00
MATCH: regular_mails/439 -> similarity=152.00, yara_score=0.00, total=152.00
MATCH: regular_mails/440 -> similarity=139.00, yara_score=0.00, total=139.00
MATCH: regular_mails/441 -> similarity=1454.00, yara_score=0.00, total=1454.00
MATCH: regular_mails/442 -> similarity=137.00, yara_score=0.00, total=137.00
MATCH: regular_mails/443 -> similarity=785.00, yara_score=0.00, total=785.00
MATCH: regular_mails/444 -> similarity=308.00, yara_score=0.00, total=308.00
MATCH: regular_mails/445 -> similarity=3828.00, yara_score=0.00, total=3828.00
MATCH: regular_mails/446 -> similarity=769.00, yara_score=0.00, total=769.00
MATCH: regular_mails/447 -> similarity=256.00, yara_score=0.00, total=256.00
MATCH: regular_mails/448 -> similarity=581.00, yara_score=0.00, total=581.00
MATCH: regular_mails/449 -> similarity=175.00, yara_score=0.00, total=175.00
MATCH: regular_mails/450 -> similarity=3542.00, yara_score=0.00, total=3542.00
MATCH: regular_mails/451 -> similarity=374.00, yara_score=0.00, total=374.00
MATCH: regular_mails/452 -> similarity=156.00, yara_score=0.00, total=156.00
MATCH: regular_mails/453 -> similarity=323.00, yara_score=0.00, total=323.00
MATCH: regular_mails/454 -> similarity=527.00, yara_score=0.00, total=527.00
MATCH: regular_mails/455 -> similarity=344.00, yara_score=0.00, total=344.00
MATCH: regular_mails/456 -> similarity=14415.00, yara_score=0.00, total=14415.00
MATCH: regular_mails/457 -> similarity=391.00, yara_score=0.00, total=391.00
MATCH: regular_mails/458 -> similarity=1067.00, yara_score=0.00, total=1067.00
MATCH: regular_mails/459 -> similarity=386.00, yara_score=0.00, total=386.00
MATCH: regular_mails/460 -> similarity=165.00, yara_score=0.00, total=165.00
MATCH: regular_mails/461 -> similarity=113.00, yara_score=0.00, total=113.00
MATCH: regular_mails/462 -> similarity=627.00, yara_score=0.00, total=627.00
MATCH: regular_mails/463 -> similarity=399.00, yara_score=0.00, total=399.00
MATCH: regular_mails/464 -> similarity=452.00, yara_score=0.00, total=452.00
MATCH: regular_mails/465 -> similarity=362.00, yara_score=0.00, total=362.00
MATCH: regular_mails/466 -> similarity=762.00, yara_score=0.00, total=762.00
MATCH: regular_mails/467 -> similarity=376.00, yara_score=0.00, total=376.00
MATCH: regular_mails/468 -> similarity=342.00, yara_score=0.00, total=342.00
MATCH: regular_mails/469 -> similarity=358.00, yara_score=0.00, total=358.00
MATCH: regular_mails/470 -> similarity=120.00, yara_score=0.00, total=120.00
MATCH: regular_mails/471 -> similarity=323.00, yara_score=0.00, total=323.00
MATCH: regular_mails/472 -> similarity=322.00, yara_score=0.00, total=322.00
MATCH: regular_mails/473 -> similarity=128.00, yara_score=0.00, total=128.00
MATCH: regular_mails/474 -> similarity=1482.00, yara_score=0.00, total=1482.00
MATCH: regular_mails/475 -> similarity=373.00, yara_score=0.00, total=373.00
MATCH: regular_mails/476 -> similarity=345.00, yara_score=0.00, total=345.00
MATCH: regular_mails/477 -> similarity=1051.00, yara_score=0.00, total=1051.00
MATCH: regular_mails/478 -> similarity=418.00, yara_score=0.00, total=418.00
MATCH: regular_mails/479 -> similarity=1364.00, yara_score=0.00, total=1364.00
MATCH: regular_mails/480 -> similarity=343.00, yara_score=0.00, total=343.00
MATCH: regular_mails/481 -> similarity=616.00, yara_score=0.00, total=616.00
MATCH: regular_mails/482 -> similarity=349.00, yara_score=0.00, total=349.00
MATCH: regular_mails/483 -> similarity=818.00, yara_score=0.00, total=818.00
MATCH: regular_mails/484 -> similarity=321.00, yara_score=0.00, total=321.00
MATCH: regular_mails/485 -> similarity=1745.00, yara_score=0.00, total=1745.00
MATCH: regular_mails/486 -> similarity=253.00, yara_score=0.00, total=253.00
MATCH: regular_mails/487 -> similarity=387.00, yara_score=0.00, total=387.00
MATCH: regular_mails/488 -> similarity=356.00, yara_score=0.00, total=356.00
MATCH: regular_mails/489 -> similarity=1839.00, yara_score=0.00, total=1839.00
MATCH: regular_mails/490 -> similarity=346.00, yara_score=0.00, total=346.00
MATCH: regular_mails/491 -> similarity=1389.00, yara_score=0.00, total=1389.00
MATCH: regular_mails/492 -> similarity=1019.00, yara_score=0.00, total=1019.00
MATCH: regular_mails/493 -> similarity=434.00, yara_score=0.00, total=434.00
MATCH: regular_mails/494 -> similarity=103.00, yara_score=0.00, total=103.00
MATCH: regular_mails/495 -> similarity=494.00, yara_score=0.00, total=494.00
MATCH: regular_mails/496 -> similarity=127.00, yara_score=0.00, total=127.00
MATCH: regular_mails/497 -> similarity=975.00, yara_score=0.00, total=975.00
MATCH: regular_mails/498 -> similarity=1154.00, yara_score=0.00, total=1154.00
MATCH: regular_mails/499 -> similarity=279.00, yara_score=0.00, total=279.00
MATCH: regular_mails/500 -> similarity=383.00, yara_score=0.00, total=383.00
MATCH: regular_mails/501 -> similarity=130.00, yara_score=0.00, total=130.00
MATCH: regular_mails/502 -> similarity=250.00, yara_score=0.00, total=250.00
MATCH: regular_mails/503 -> similarity=337.00, yara_score=0.00, total=337.00
MATCH: regular_mails/504 -> similarity=212.00, yara_score=0.00, total=212.00
MATCH: regular_mails/505 -> similarity=203.00, yara_score=0.00, total=203.00
MATCH: regular_mails/506 -> similarity=150.00, yara_score=0.00, total=150.00
MATCH: regular_mails/507 -> similarity=178.00, yara_score=0.00, total=178.00
MATCH: regular_mails/508 -> similarity=131.00, yara_score=0.00, total=131.00
MATCH: regular_mails/509 -> similarity=165.00, yara_score=0.00, total=165.00
MATCH: regular_mails/510 -> similarity=410.00, yara_score=0.00, total=410.00
MATCH: regular_mails/511 -> similarity=121.00, yara_score=0.00, total=121.00
MATCH: regular_mails/512 -> similarity=147.00, yara_score=0.00, total=147.00
MATCH: regular_mails/513 -> similarity=165.00, yara_score=0.00, total=165.00
MATCH: regular_mails/514 -> similarity=1778.00, yara_score=0.00, total=1778.00
MATCH: regular_mails/515 -> similarity=166.00, yara_score=0.00, total=166.00
MATCH: regular_mails/516 -> similarity=144.00, yara_score=0.00, total=144.00
MATCH: regular_mails/517 -> similarity=224.00, yara_score=0.00, total=224.00
MATCH: regular_mails/518 -> similarity=227.00, yara_score=0.00, total=227.00
MATCH: regular_mails/519 -> similarity=174.00, yara_score=0.00, total=174.00
MATCH: regular_mails/520 -> similarity=665.00, yara_score=0.00, total=665.00
MATCH: regular_mails/521 -> similarity=194.00, yara_score=0.00, total=194.00
MATCH: regular_mails/522 -> similarity=170.00, yara_score=0.00, total=170.00
MATCH: regular_mails/523 -> similarity=181.00, yara_score=0.00, total=181.00
MATCH: regular_mails/524 -> similarity=148.00, yara_score=0.00, total=148.00
MATCH: regular_mails/525 -> similarity=160.00, yara_score=0.00, total=160.00
MATCH: regular_mails/526 -> similarity=325.00, yara_score=0.00, total=325.00
MATCH: regular_mails/527 -> similarity=195.00, yara_score=0.00, total=195.00
MATCH: regular_mails/528 -> similarity=155.00, yara_score=0.00, total=155.00
MATCH: regular_mails/529 -> similarity=280.00, yara_score=0.00, total=280.00
MATCH: regular_mails/530 -> similarity=159.00, yara_score=0.00, total=159.00
MATCH: regular_mails/531 -> similarity=378.00, yara_score=0.00, total=378.00
MATCH: regular_mails/532 -> similarity=240.00, yara_score=0.00, total=240.00
MATCH: regular_mails/533 -> similarity=223.00, yara_score=0.00, total=223.00
MATCH: regular_mails/534 -> similarity=192.00, yara_score=0.00, total=192.00
MATCH: regular_mails/535 -> similarity=197.00, yara_score=0.00, total=197.00
MATCH: regular_mails/536 -> similarity=179.00, yara_score=0.00, total=179.00
MATCH: regular_mails/537 -> similarity=185.00, yara_score=0.00, total=185.00
MATCH: regular_mails/538 -> similarity=204.00, yara_score=0.00, total=204.00
MATCH: regular_mails/539 -> similarity=167.00, yara_score=0.00, total=167.00
MATCH: regular_mails/540 -> similarity=210.00, yara_score=0.00, total=210.00
MATCH: regular_mails/541 -> similarity=459.00, yara_score=0.00, total=459.00
MATCH: regular_mails/542 -> similarity=384.00, yara_score=0.00, total=384.00
MATCH: regular_mails/543 -> similarity=338.00, yara_score=0.00, total=338.00
MATCH: regular_mails/544 -> similarity=369.00, yara_score=0.00, total=369.00
MATCH: regular_mails/545 -> similarity=138.00, yara_score=0.00, total=138.00
MATCH: regular_mails/546 -> similarity=143.00, yara_score=0.00, total=143.00
MATCH: regular_mails/547 -> similarity=162.00, yara_score=0.00, total=162.00
MATCH: regular_mails/548 -> similarity=194.00, yara_score=0.00, total=194.00
MATCH: regular_mails/549 -> similarity=185.00, yara_score=0.00, total=185.00
MATCH: regular_mails/550 -> similarity=164.00, yara_score=0.00, total=164.00
MATCH: regular_mails/551 -> similarity=976.00, yara_score=0.00, total=976.00
MATCH: regular_mails/552 -> similarity=212.00, yara_score=0.00, total=212.00
MATCH: regular_mails/553 -> similarity=227.00, yara_score=0.00, total=227.00
MATCH: regular_mails/554 -> similarity=831.00, yara_score=0.00, total=831.00
MATCH: regular_mails/555 -> similarity=182.00, yara_score=0.00, total=182.00
MATCH: regular_mails/556 -> similarity=125.00, yara_score=0.00, total=125.00
MATCH: regular_mails/557 -> similarity=169.00, yara_score=0.00, total=169.00
MATCH: regular_mails/558 -> similarity=141.00, yara_score=0.00, total=141.00
MATCH: regular_mails/559 -> similarity=152.00, yara_score=0.00, total=152.00
MATCH: regular_mails/560 -> similarity=142.00, yara_score=0.00, total=142.00
MATCH: regular_mails/561 -> similarity=153.00, yara_score=0.00, total=153.00
MATCH: regular_mails/562 -> similarity=126.00, yara_score=0.00, total=126.00
MATCH: regular_mails/563 -> similarity=175.00, yara_score=0.00, total=175.00
MATCH: regular_mails/564 -> similarity=230.00, yara_score=0.00, total=230.00
MATCH: regular_mails/565 -> similarity=140.00, yara_score=0.00, total=140.00
MATCH: regular_mails/566 -> similarity=260.00, yara_score=0.00, total=260.00
MATCH: regular_mails/567 -> similarity=263.00, yara_score=0.00, total=263.00
MATCH: regular_mails/568 -> similarity=261.00, yara_score=0.00, total=261.00
MATCH: regular_mails/569 -> similarity=278.00, yara_score=0.00, total=278.00
MATCH: regular_mails/570 -> similarity=421.00, yara_score=0.00, total=421.00
MATCH: regular_mails/571 -> similarity=146.00, yara_score=0.00, total=146.00
MATCH: regular_mails/572 -> similarity=456.00, yara_score=0.00, total=456.00
MATCH: regular_mails/573 -> similarity=153.00, yara_score=0.00, total=153.00
MATCH: regular_mails/574 -> similarity=651.00, yara_score=0.00, total=651.00
MATCH: regular_mails/575 -> similarity=328.00, yara_score=0.00, total=328.00
MATCH: regular_mails/576 -> similarity=451.00, yara_score=0.00, total=451.00
MATCH: regular_mails/577 -> similarity=193.00, yara_score=0.00, total=193.00
MATCH: regular_mails/578 -> similarity=188.00, yara_score=0.00, total=188.00
MATCH: regular_mails/579 -> similarity=214.00, yara_score=0.00, total=214.00
MATCH: regular_mails/580 -> similarity=320.00, yara_score=0.00, total=320.00
MATCH: regular_mails/581 -> similarity=177.00, yara_score=0.00, total=177.00
MATCH: regular_mails/582 -> similarity=184.00, yara_score=0.00, total=184.00
MATCH: regular_mails/583 -> similarity=151.00, yara_score=0.00, total=151.00
MATCH: regular_mails/584 -> similarity=111.00, yara_score=0.00, total=111.00
MATCH: regular_mails/585 -> similarity=147.00, yara_score=0.00, total=147.00
MATCH: regular_mails/586 -> similarity=126.00, yara_score=0.00, total=126.00
MATCH: regular_mails/587 -> similarity=140.00, yara_score=0.00, total=140.00
MATCH: regular_mails/588 -> similarity=355.00, yara_score=0.00, total=355.00
MATCH: regular_mails/589 -> similarity=145.00, yara_score=0.00, total=145.00
MATCH: regular_mails/590 -> similarity=176.00, yara_score=0.00, total=176.00
MATCH: regular_mails/591 -> similarity=400.00, yara_score=0.00, total=400.00
MATCH: regular_mails/592 -> similarity=176.00, yara_score=0.00, total=176.00
MATCH: regular_mails/593 -> similarity=153.00, yara_score=0.00, total=153.00
MATCH: regular_mails/594 -> similarity=196.00, yara_score=0.00, total=196.00
MATCH: regular_mails/595 -> similarity=151.00, yara_score=0.00, total=151.00
MATCH: regular_mails/596 -> similarity=142.00, yara_score=0.00, total=142.00
MATCH: regular_mails/597 -> similarity=117.00, yara_score=0.00, total=117.00
MATCH: regular_mails/598 -> similarity=169.00, yara_score=0.00, total=169.00
MATCH: regular_mails/599 -> similarity=153.00, yara_score=0.00, total=153.00
MATCH: regular_mails/600 -> similarity=118.00, yara_score=0.00, total=118.00
MATCH: regular_mails/601 -> similarity=138.00, yara_score=0.00, total=138.00
