MATCH: regular_mails/213 -> similarity=1297.00, yara_score=0.00, total=1297.00
MATCH: regular_mails/214 -> similarity=2653.00, yara_score=0.00, total=2653.00
MATCH: regular_mails/215 -> similarity=1015.00, yara_score=0.00, total=1015.00
NO MATCH: regular_mails/216 -> similarity=225.00, yara_score=0.00, total=225.00
NO MATCH: regular_mails/217 -> similarity=367.00, yara_score=0.00, total=367.00
MATCH: regular_mails/218 -> similarity=3249.00, yara_score=0.00, total=3249.00
NO MATCH: regular_mails/219 -> similarity=295.00, yara_score=0.00, total=295.00
NO MATCH: regular_mails/220 -> similarity=270.00, yara_score=0.00, total=270.00
NO MATCH: regular_mails/221 -> similarity=216.00, yara_score=0.00, total=216.00
MATCH: regular_mails/222 -> similarity=3059.00, yara_score=0.00, total=3059.00
NO MATCH: regular_mails/223 -> similarity=356.00, yara_score=0.00, total=356.00
MATCH: regular_mails/224 -> similarity=4978.00, yara_score=0.00, total=4978.00
NO MATCH: regular_mails/225 -> similarity=433.00, yara_score=0.00, total=433.00
NO MATCH: regular_mails/226 -> similarity=258.00, yara_score=0.00, total=258.00
MATCH: regular_mails/227 -> similarity=1941.00, yara_score=0.00, total=1941.00
NO MATCH: regular_mails/228 -> similarity=205.00, yara_score=0.00, total=205.00
NO MATCH: regular_mails/229 -> similarity=244.00, yara_score=0.00, total=244.00
NO MATCH: regular_mails/230 -> similarity=208.00, yara_score=0.00, total=208.00
NO MATCH: regular_mails/231 -> similarity=515.00, yara_score=0.00, total=515.00
NO MATCH: regular_mails/232 -> similarity=644.00, yara_score=0.00, total=644.00
NO MATCH: regular_mails/233 -> similarity=204.00, yara_score=0.00, total=204.00
NO MATCH: regular_mails/234 -> similarity=401.00, yara_score=0.00, total=401.00
MATCH: regular_mails/235 -> similarity=882.00, yara_score=0.00, total=882.00
NO MATCH: regular_mails/236 -> similarity=304.00, yara_score=0.00, total=304.00
NO MATCH: regular_mails/237 -> similarity=297.00, yara_score=0.00, total=297.00
MATCH: regular_mails/238 -> similarity=1873.00, yara_score=0.00, total=1873.00
NO MATCH: regular_mails/239 -> similarity=247.00, yara_score=0.00, total=247.00
NO MATCH: regular_mails/240 -> similarity=254.00, yara_score=0.00, total=254.00
MATCH: regular_mails/241 -> similarity=3460.00, yara_score=0.00, total=3460.00
NO MATCH: regular_mails/242 -> similarity=563.00, yara_score=0.00, total=563.00
NO MATCH: regular_mails/243 -> similarity=258.00, yara_score=0.00, total=258.00
NO MATCH: regular_mails/244 -> similarity=267.00, yara_score=0.00, total=267.00
NO MATCH: regular_mails/245 -> similarity=445.00, yara_score=0.00, total=445.00
NO MATCH: regular_mails/246 -> similarity=455.00, yara_score=0.00, total=455.00
NO MATCH: regular_mails/247 -> similarity=259.00, yara_score=0.00, total=259.00
NO MATCH: regular_mails/248 -> similarity=349.00, yara_score=0.00, total=349.00
NO MATCH: regular_mails/249 -> similarity=294.00, yara_score=0.00, total=294.00
NO MATCH: regular_mails/250 -> similarity=369.00, yara_score=0.00, total=369.00
NO MATCH: regular_mails/251 -> similarity=544.00, yara_score=0.00, total=544.00
NO MATCH: regular_mails/252 -> similarity=424.00, yara_score=0.00, total=424.00
NO MATCH: regular_mails/253 -> similarity=248.00, yara_score=0.00, total=248.00
NO MATCH: regular_mails/254 -> similarity=460.00, yara_score=0.00, total=460.00
MATCH: regular_mails/255 -> similarity=2747.00, yara_score=0.00, total=2747.00
MATCH: regular_mails/256 -> similarity=3224.00, yara_score=0.00, total=3224.00
NO MATCH: regular_mails/257 -> similarity=687.00, yara_score=0.00, total=687.00
MATCH: regular_mails/258 -> similarity=5808.00, yara_score=0.00, total=5808.00
NO MATCH: regular_mails/259 -> similarity=487.00, yara_score=0.00, total=487.00
MATCH: regular_mails/260 -> similarity=778.00, yara_score=0.00, total=778.00
NO MATCH: regular_mails/261 -> similarity=444.00, yara_score=0.00, total=444.00
NO MATCH: regular_mails/262 -> similarity=462.00, yara_score=0.00, total=462.00
NO MATCH: regular_mails/263 -> similarity=226.00, yara_score=0.00, total=226.00
MATCH: regular_mails/264 -> similarity=6703.00, yara_score=0.00, total=6703.00
NO MATCH: regular_mails/265 -> similarity=272.00, yara_score=0.00, total=272.00
NO MATCH: regular_mails/266 -> similarity=716.00, yara_score=0.00, total=716.00
NO MATCH: regular_mails/267 -> similarity=241.00, yara_score=0.00, total=241.00
NO MATCH: regular_mails/268 -> similarity=389.00, yara_score=0.00, total=389.00
NO MATCH: regular_mails/269 -> similarity=155.00, yara_score=0.00, total=155.00
NO MATCH: regular_mails/270 -> similarity=245.00, yara_score=0.00, total=245.00
NO MATCH: regular_mails/271 -> similarity=279.00, yara_score=0.00, total=279.00
MATCH: regular_mails/272 -> similarity=746.00, yara_score=0.00, total=746.00
NO MATCH: regular_mails/273 -> similarity=319.00, yara_score=0.00, total=319.00
MATCH: regular_mails/274 -> similarity=2233.00, yara_score=0.00, total=2233.00
MATCH: regular_mails/275 -> similarity=926.00, yara_score=0.00, total=926.00
NO MATCH: regular_mails/276 -> similarity=393.00, yara_score=0.00, total=393.00
MATCH: regular_mails/277 -> similarity=772.00, yara_score=0.00, total=772.00
NO MATCH: regular_mails/278 -> similarity=378.00, yara_score=0.00, total=378.00
NO MATCH: regular_mails/279 -> similarity=313.00, yara_score=0.00, total=313.00
NO MATCH: regular_mails/280 -> similarity=531.00, yara_score=0.00, total=531.00
MATCH: regular_mails/281 -> similarity=3186.00, yara_score=0.00, total=3186.00
NO MATCH: regular_mails/282 -> similarity=433.00, yara_score=0.00, total=433.00
NO MATCH: regular_mails/283 -> similarity=711.00, yara_score=0.00, total=711.00
NO MATCH: regular_mails/284 -> similarity=277.00, yara_score=0.00, total=277.00
NO MATCH: regular_mails/285 -> similarity=627.00, yara_score=0.00, total=627.00
NO MATCH: regular_mails/286 -> similarity=173.00, yara_score=0.00, total=173.00
NO MATCH: regular_mails/287 -> similarity=427.00, yara_score=0.00, total=427.00
NO MATCH: regular_mails/288 -> similarity=81.00, yara_score=0.00, total=81.00
NO MATCH: regular_mails/289 -> similarity=240.00, yara_score=0.00, total=240.00
NO MATCH: regular_mails/290 -> similarity=454.00, yara_score=0.00, total=454.00
MATCH: regular_mails/291 -> similarity=1923.00, yara_score=0.00, total=1923.00
NO MATCH: regular_mails/292 -> similarity=276.00, yara_score=0.00, total=276.00
MATCH: regular_mails/293 -> similarity=978.00, yara_score=0.00, total=978.00
NO MATCH: regular_mails/294 -> similarity=259.00, yara_score=0.00, total=259.00
NO MATCH: regular_mails/295 -> similarity=303.00, yara_score=0.00, total=303.00
MATCH: regular_mails/296 -> similarity=2419.00, yara_score=0.00, total=2419.00
NO MATCH: regular_mails/297 -> similarity=267.00, yara_score=0.00, total=267.00
NO MATCH: regular_mails/298 -> similarity=324.00, yara_score=0.00, total=324.00
NO MATCH: regular_mails/299 -> similarity=242.00, yara_score=0.00, total=242.00
NO MATCH: regular_mails/300 -> similarity=269.00, yara_score=0.00, total=269.00
NO MATCH: regular_mails/301 -> similarity=301.00, yara_score=0.00, total=301.00
NO MATCH: regular_mails/302 -> similarity=285.00, yara_score=0.00, total=285.00
NO MATCH: regular_mails/303 -> similarity=479.00, yara_score=0.00, total=479.00
NO MATCH: regular_mails/304 -> similarity=277.00, yara_score=0.00, total=277.00
NO MATCH: regular_mails/305 -> similarity=217.00, yara_score=0.00, total=217.00
MATCH: regular_mails/306 -> similarity=2749.00, yara_score=0.00, total=2749.00
NO MATCH: regular_mails/307 -> similarity=403.00, yara_score=0.00, total=403.00
NO MATCH: regular_mails/308 -> similarity=237.00, yara_score=0.00, total=237.00
NO MATCH: regular_mails/309 -> similarity=221.00, yara_score=0.00, total=221.00
NO MATCH: regular_mails/310 -> similarity=246.00, yara_score=0.00, total=246.00
NO MATCH: regular_mails/311 -> similarity=205.00, yara_score=0.00, total=205.00
NO MATCH: regular_mails/312 -> similarity=249.00, yara_score=0.00, total=249.00
MATCH: regular_mails/313 -> similarity=3444.00, yara_score=0.00, total=3444.00
NO MATCH: regular_mails/314 -> similarity=322.00, yara_score=0.00, total=322.00
NO MATCH: regular_mails/315 -> similarity=424.00, yara_score=0.00, total=424.00
NO MATCH: regular_mails/316 -> similarity=194.00, yara_score=0.00, total=194.00
NO MATCH: regular_mails/317 -> similarity=489.00, yara_score=0.00, total=489.00
NO MATCH: regular_mails/318 -> similarity=495.00, yara_score=0.00, total=495.00
NO MATCH: regular_mails/319 -> similarity=215.00, yara_score=0.00, total=215.00
NO MATCH: regular_mails/320 -> similarity=503.00, yara_score=0.00, total=503.00
NO MATCH: regular_mails/321 -> similarity=388.00, yara_score=0.00, total=388.00
MATCH: regular_mails/322 -> similarity=2494.00, yara_score=0.00, total=2494.00
NO MATCH: regular_mails/323 -> similarity=396.00, yara_score=0.00, total=396.00
NO MATCH: regular_mails/324 -> similarity=521.00, yara_score=0.00, total=521.00
NO MATCH: regular_mails/325 -> similarity=396.00, yara_score=0.00, total=396.00
NO MATCH: regular_mails/326 -> similarity=259.00, yara_score=0.00, total=259.00
NO MATCH: regular_mails/327 -> similarity=294.00, yara_score=0.00, total=294.00
NO MATCH: regular_mails/328 -> similarity=442.00, yara_score=0.00, total=442.00
NO MATCH: regular_mails/329 -> similarity=260.00, yara_score=0.00, total=260.00
NO MATCH: regular_mails/330 -> similarity=204.00, yara_score=0.00, total=204.00
NO MATCH: regular_mails/331 -> similarity=257.00, yara_score=0.00, total=257.00
NO MATCH: regular_mails/332 -> similarity=339.00, yara_score=0.00, total=339.00
NO MATCH: regular_mails/333 -> similarity=211.00, yara_score=0.00, total=211.00
NO MATCH: regular_mails/334 -> similarity=371.00, yara_score=0.00, total=371.00
NO MATCH: regular_mails/335 -> similarity=496.00, yara_score=0.00, total=496.00
NO MATCH: regular_mails/336 -> similarity=500.00, yara_score=0.00, total=500.00
NO MATCH: regular_mails/337 -> similarity=295.00, yara_score=0.00, total=295.00
NO MATCH: regular_mails/338 -> similarity=538.00, yara_score=0.00, total=538.00
NO MATCH: regular_mails/339 -> similarity=414.00, yara_score=0.00, total=414.00
NO MATCH: regular_mails/340 -> similarity=380.00, yara_score=0.00, total=380.00
NO MATCH: regular_mails/341 -> similarity=241.00, yara_score=0.00, total=241.00
NO MATCH: regular_mails/342 -> similarity=265.00, yara_score=0.00, total=265.00
MATCH: regular_mails/343 -> similarity=1922.00, yara_score=0.00, total=1922.00
MATCH: regular_mails/344 -> similarity=3403.00, yara_score=0.00, total=3403.00
NO MATCH: regular_mails/345 -> similarity=269.00, yara_score=0.00, total=269.00
NO MATCH: regular_mails/346 -> similarity=323.00, yara_score=0.00, total=323.00
MATCH: regular_mails/347 -> similarity=2981.00, yara_score=0.00, total=2981.00
NO MATCH: regular_mails/348 -> similarity=341.00, yara_score=0.00, total=341.00
NO MATCH: regular_mails/349 -> similarity=456.00, yara_score=0.00, total=456.00
NO MATCH: regular_mails/350 -> similarity=238.00, yara_score=0.00, total=238.00
MATCH: regular_mails/351 -> similarity=840.00, yara_score=0.00, total=840.00
NO MATCH: regular_mails/352 -> similarity=410.00, yara_score=0.00, total=410.00
NO MATCH: regular_mails/353 -> similarity=74.00, yara_score=0.00, total=74.00
NO MATCH: regular_mails/354 -> similarity=227.00, yara_score=0.00, total=227.00
NO MATCH: regular_mails/355 -> similarity=287.00, yara_score=0.00, total=287.00
MATCH: regular_mails/356 -> similarity=1926.00, yara_score=0.00, total=1926.00
NO MATCH: regular_mails/357 -> similarity=279.00, yara_score=0.00, total=279.00
MATCH: regular_mails/358 -> similarity=1811.00, yara_score=0.00, total=1811.00
NO MATCH: regular_mails/359 -> similarity=234.00, yara_score=0.00, total=234.00
NO MATCH: regular_mails/360 -> similarity=199.00, yara_score=0.00, total=199.00
MATCH: regular_mails/361 -> similarity=2483.00, yara_score=0.00, total=2483.00
NO MATCH: regular_mails/362 -> similarity=131.00, yara_score=0.00, total=131.00
NO MATCH: regular_mails/363 -> similarity=249.00, yara_score=0.00, total=249.00
MATCH: regular_mails/364 -> similarity=1926.00, yara_score=0.00, total=1926.00
NO MATCH: regular_mails/365 -> similarity=587.00, yara_score=0.00, total=587.00
NO MATCH: regular_mails/366 -> similarity=239.00, yara_score=0.00, total=239.00
MATCH: regular_mails/367 -> similarity=4525.00, yara_score=0.00, total=4525.00
NO MATCH: regular_mails/368 -> similarity=87.00, yara_score=0.00, total=87.00
NO MATCH: regular_mails/369 -> similarity=247.00, yara_score=0.00, total=247.00
NO MATCH: regular_mails/370 -> similarity=341.00, yara_score=0.00, total=341.00
NO MATCH: regular_mails/371 -> similarity=228.00, yara_score=0.00, total=228.00
NO MATCH: regular_mails/372 -> similarity=300.00, yara_score=0.00, total=300.00
NO MATCH: regular_mails/373 -> similarity=367.00, yara_score=0.00, total=367.00
NO MATCH: regular_mails/374 -> similarity=480.00, yara_score=0.00, total=480.00
NO MATCH: regular_mails/375 -> similarity=326.00, yara_score=0.00, total=326.00
NO MATCH: regular_mails/376 -> similarity=343.00, yara_score=0.00, total=343.00
NO MATCH: regular_mails/377 -> similarity=304.00, yara_score=0.00, total=304.00
NO MATCH: regular_mails/378 -> similarity=323.00, yara_score=0.00, total=323.00
NO MATCH: regular_mails/379 -> similarity=627.00, yara_score=0.00, total=627.00
NO MATCH: regular_mails/380 -> similarity=439.00, yara_score=0.00, total=439.00
MATCH: regular_mails/381 -> similarity=1575.00, yara_score=0.00, total=1575.00
NO MATCH: regular_mails/382 -> similarity=289.00, yara_score=0.00, total=289.00
NO MATCH: regular_mails/383 -> similarity=364.00, yara_score=0.00, total=364.00
NO MATCH: regular_mails/384 -> similarity=223.00, yara_score=0.00, total=223.00
NO MATCH: regular_mails/385 -> similarity=211.00, yara_score=0.00, total=211.00
MATCH: regular_mails/386 -> similarity=3311.00, yara_score=0.00, total=3311.00
NO MATCH: regular_mails/387 -> similarity=296.00, yara_score=0.00, total=296.00
NO MATCH: regular_mails/388 -> similarity=176.00, yara_score=0.00, total=176.00
NO MATCH: regular_mails/389 -> similarity=482.00, yara_score=0.00, total=482.00
MATCH: regular_mails/390 -> similarity=3412.00, yara_score=0.00, total=3412.00
MATCH: regular_mails/391 -> similarity=2364.00, yara_score=0.00, total=2364.00
NO MATCH: regular_mails/392 -> similarity=206.00, yara_score=0.00, total=206.00
MATCH: regular_mails/393 -> similarity=2385.00, yara_score=0.00, total=2385.00
NO MATCH: regular_mails/394 -> similarity=266.00, yara_score=0.00, total=266.00
MATCH: regular_mails/395 -> similarity=3395.00, yara_score=0.00, total=3395.00
NO MATCH: regular_mails/396 -> similarity=342.00, yara_score=0.00, total=342.00
NO MATCH: regular_mails/397 -> similarity=342.00, yara_score=0.00, total=342.00
MATCH: regular_mails/398 -> similarity=3465.00, yara_score=0.00, total=3465.00
MATCH: regular_mails/399 -> similarity=883.00, yara_score=0.00, total=883.00
MATCH: regular_mails/400 -> similarity=917.00, yara_score=0.00, total=917.00
NO MATCH: regular_mails/401 -> similarity=245.00, yara_score=0.00, total=245.00
NO MATCH: regular_mails/402 -> similarity=233.00, yara_score=0.00, total=233.00
NO MATCH: regular_mails/403 -> similarity=207.00, yara_score=0.00, total=207.00
NO MATCH: regular_mails/404 -> similarity=203.00, yara_score=0.00, total=203.00
NO MATCH: regular_mails/405 -> similarity=243.00, yara_score=0.00, total=243.00
NO MATCH: regular_mails/406 -> similarity=464.00, yara_score=0.00, total=464.00
NO MATCH: regular_mails/407 -> similarity=278.00, yara_score=0.00, total=278.00
MATCH: regular_mails/408 -> similarity=4416.00, yara_score=0.00, total=4416.00
NO MATCH: regular_mails/409 -> similarity=239.00, yara_score=0.00, total=239.00
MATCH: regular_mails/410 -> similarity=769.00, yara_score=0.00, total=769.00
MATCH: regular_mails/411 -> similarity=2613.00, yara_score=0.00, total=2613.00
NO MATCH: regular_mails/412 -> similarity=226.00, yara_score=0.00, total=226.00
NO MATCH: regular_mails/413 -> similarity=229.00, yara_score=0.00, total=229.00
MATCH: regular_mails/414 -> similarity=2557.00, yara_score=0.00, total=2557.00
NO MATCH: regular_mails/415 -> similarity=677.00, yara_score=0.00, total=677.00
NO MATCH: regular_mails/416 -> similarity=710.00, yara_score=0.00, total=710.00
NO MATCH: regular_mails/417 -> similarity=326.00, yara_score=0.00, total=326.00
NO MATCH: regular_mails/418 -> similarity=403.00, yara_score=0.00, total=403.00
NO MATCH: regular_mails/419 -> similarity=502.00, yara_score=0.00, total=502.00
MATCH: regular_mails/420 -> similarity=2995.00, yara_score=0.00, total=2995.00
NO MATCH: regular_mails/421 -> similarity=291.00, yara_score=0.00, total=291.00
NO MATCH: regular_mails/422 -> similarity=459.00, yara_score=0.00, total=459.00
NO MATCH: regular_mails/423 -> similarity=304.00, yara_score=0.00, total=304.00
MATCH: regular_mails/424 -> similarity=2089.00, yara_score=0.00, total=2089.00
NO MATCH: regular_mails/425 -> similarity=524.00, yara_score=0.00, total=524.00
NO MATCH: regular_mails/426 -> similarity=459.00, yara_score=0.00, total=459.00
NO MATCH: regular_mails/427 -> similarity=257.00, yara_score=0.00, total=257.00
MATCH: regular_mails/428 -> similarity=2908.00, yara_score=0.00, total=2908.00
NO MATCH: regular_mails/429 -> similarity=240.00, yara_score=0.00, total=240.00
NO MATCH: regular_mails/430 -> similarity=305.00, yara_score=0.00, total=305.00
NO MATCH: regular_mails/431 -> similarity=245.00, yara_score=0.00, total=245.00
NO MATCH: regular_mails/432 -> similarity=280.00, yara_score=0.00, total=280.00
NO MATCH: regular_mails/433 -> similarity=448.00, yara_score=0.00, total=448.00
MATCH: regular_mails/434 -> similarity=753.00, yara_score=0.00, total=753.00
NO MATCH: regular_mails/435 -> similarity=253.00, yara_score=0.00, total=253.00
MATCH: regular_mails/436 -> similarity=3604.00, yara_score=0.00, total=3604.00
MATCH: regular_mails/437 -> similarity=2266.00, yara_score=0.00, total=2266.00
MATCH: regular_mails/438 -> similarity=1021.00, yara_score=0.00, total=1021.00
NO MATCH: regular_mails/439 -> similarity=435.00, yara_score=0.00, total=435.00
NO MATCH: regular_mails/440 -> similarity=273.00, yara_score=0.00, total=273.00
NO MATCH: regular_mails/441 -> similarity=252.00, yara_score=0.00, total=252.00
NO MATCH: regular_mails/442 -> similarity=579.00, yara_score=0.00, total=579.00
NO MATCH: regular_mails/443 -> similarity=261.00, yara_score=0.00, total=261.00
NO MATCH: regular_mails/444 -> similarity=232.00, yara_score=0.00, total=232.00
NO MATCH: regular_mails/445 -> similarity=635.00, yara_score=0.00, total=635.00
MATCH: regular_mails/446 -> similarity=2477.00, yara_score=0.00, total=2477.00
MATCH: regular_mails/447 -> similarity=1203.00, yara_score=0.00, total=1203.00
NO MATCH: regular_mails/448 -> similarity=143.00, yara_score=0.00, total=143.00
NO MATCH: regular_mails/449 -> similarity=232.00, yara_score=0.00, total=232.00
NO MATCH: regular_mails/450 -> similarity=344.00, yara_score=0.00, total=344.00
NO MATCH: regular_mails/451 -> similarity=301.00, yara_score=0.00, total=301.00
NO MATCH: regular_mails/452 -> similarity=217.00, yara_score=0.00, total=217.00
NO MATCH: regular_mails/453 -> similarity=184.00, yara_score=0.00, total=184.00
NO MATCH: regular_mails/454 -> similarity=231.00, yara_score=0.00, total=231.00
NO MATCH: regular_mails/455 -> similarity=724.00, yara_score=0.00, total=724.00
MATCH: regular_mails/456 -> similarity=4783.00, yara_score=0.00, total=4783.00
NO MATCH: regular_mails/457 -> similarity=250.00, yara_score=0.00, total=250.00
NO MATCH: regular_mails/458 -> similarity=242.00, yara_score=0.00, total=242.00
NO MATCH: regular_mails/459 -> similarity=197.00, yara_score=0.00, total=197.00
MATCH: regular_mails/460 -> similarity=3212.00, yara_score=0.00, total=3212.00
NO MATCH: regular_mails/461 -> similarity=215.00, yara_score=0.00, total=215.00
NO MATCH: regular_mails/462 -> similarity=214.00, yara_score=0.00, total=214.00
MATCH: regular_mails/463 -> similarity=3346.00, yara_score=0.00, total=3346.00
NO MATCH: regular_mails/464 -> similarity=702.00, yara_score=0.00, total=702.00
NO MATCH: regular_mails/465 -> similarity=259.00, yara_score=0.00, total=259.00
NO MATCH: regular_mails/466 -> similarity=397.00, yara_score=0.00, total=397.00
NO MATCH: regular_mails/467 -> similarity=407.00, yara_score=0.00, total=407.00
NO MATCH: regular_mails/468 -> similarity=335.00, yara_score=0.00, total=335.00
NO MATCH: regular_mails/469 -> similarity=79.00, yara_score=0.00, total=79.00
NO MATCH: regular_mails/470 -> similarity=198.00, yara_score=0.00, total=198.00
NO MATCH: regular_mails/471 -> similarity=238.00, yara_score=0.00, total=238.00
NO MATCH: regular_mails/472 -> similarity=269.00, yara_score=0.00, total=269.00
NO MATCH: regular_mails/473 -> similarity=259.00, yara_score=0.00, total=259.00
NO MATCH: regular_mails/474 -> similarity=407.00, yara_score=0.00, total=407.00
NO MATCH: regular_mails/475 -> similarity=92.00, yara_score=0.00, total=92.00
NO MATCH: regular_mails/476 -> similarity=557.00, yara_score=0.00, total=557.00
MATCH: regular_mails/477 -> similarity=1633.00, yara_score=0.00, total=1633.00
MATCH: regular_mails/478 -> similarity=2573.00, yara_score=0.00, total=2573.00
NO MATCH: regular_mails/479 -> similarity=342.00, yara_score=0.00, total=342.00
NO MATCH: regular_mails/480 -> similarity=200.00, yara_score=0.00, total=200.00
NO MATCH: regular_mails/481 -> similarity=376.00, yara_score=0.00, total=376.00
NO MATCH: regular_mails/482 -> similarity=416.00, yara_score=0.00, total=416.00
NO MATCH: regular_mails/483 -> similarity=285.00, yara_score=0.00, total=285.00
NO MATCH: regular_mails/484 -> similarity=239.00, yara_score=0.00, total=239.00
NO MATCH: regular_mails/485 -> similarity=370.00, yara_score=0.00, total=370.00
NO MATCH: regular_mails/486 -> similarity=464.00, yara_score=0.00, total=464.00
NO MATCH: regular_mails/487 -> similarity=269.00, yara_score=0.00, total=269.00
NO MATCH: regular_mails/488 -> similarity=309.00, yara_score=0.00, total=309.00
NO MATCH: regular_mails/489 -> similarity=209.00, yara_score=0.00, total=209.00
NO MATCH: regular_mails/490 -> similarity=404.00, yara_score=0.00, total=404.00
MATCH: regular_mails/491 -> similarity=2338.00, yara_score=0.00, total=2338.00
NO MATCH: regular_mails/492 -> similarity=271.00, yara_score=0.00, total=271.00
NO MATCH: regular_mails/493 -> similarity=212.00, yara_score=0.00, total=212.00
NO MATCH: regular_mails/494 -> similarity=279.00, yara_score=0.00, total=279.00
NO MATCH: regular_mails/495 -> similarity=294.00, yara_score=0.00, total=294.00
NO MATCH: regular_mails/496 -> similarity=416.00, yara_score=0.00, total=416.00
NO MATCH: regular_mails/497 -> similarity=255.00, yara_score=0.00, total=255.00
NO MATCH: regular_mails/498 -> similarity=308.00, yara_score=0.00, total=308.00
MATCH: regular_mails/499 -> similarity=2404.00, yara_score=0.00, total=2404.00
NO MATCH: regular_mails/500 -> similarity=328.00, yara_score=0.00, total=328.00
MATCH: regular_mails/501 -> similarity=2688.00, yara_score=0.00, total=2688.00
NO MATCH: regular_mails/502 -> similarity=310.00, yara_score=0.00, total=310.00
MATCH: regular_mails/503 -> similarity=2902.00, yara_score=0.00, total=2902.00
MATCH: regular_mails/504 -> similarity=3433.00, yara_score=0.00, total=3433.00
MATCH: regular_mails/505 -> similarity=1649.00, yara_score=0.00, total=1649.00
NO MATCH: regular_mails/506 -> similarity=213.00, yara_score=0.00, total=213.00
NO MATCH: regular_mails/507 -> similarity=220.00, yara_score=0.00, total=220.00
NO MATCH: regular_mails/508 -> similarity=231.00, yara_score=0.00, total=231.00
NO MATCH: regular_mails/509 -> similarity=227.00, yara_score=0.00, total=227.00
MATCH: regular_mails/510 -> similarity=1918.00, yara_score=0.00, total=1918.00
MATCH: regular_mails/511 -> similarity=935.00, yara_score=0.00, total=935.00
NO MATCH: regular_mails/512 -> similarity=626.00, yara_score=0.00, total=626.00
NO MATCH: regular_mails/513 -> similarity=444.00, yara_score=0.00, total=444.00
NO MATCH: regular_mails/514 -> similarity=403.00, yara_score=0.00, total=403.00
NO MATCH: regular_mails/515 -> similarity=236.00, yara_score=0.00, total=236.00
NO MATCH: regular_mails/516 -> similarity=412.00, yara_score=0.00, total=412.00
NO MATCH: regular_mails/517 -> similarity=427.00, yara_score=0.00, total=427.00
NO MATCH: regular_mails/518 -> similarity=201.00, yara_score=0.00, total=201.00
MATCH: regular_mails/519 -> similarity=23663.00, yara_score=0.00, total=23663.00
NO MATCH: regular_mails/520 -> similarity=578.00, yara_score=0.00, total=578.00
MATCH: regular_mails/521 -> similarity=2717.00, yara_score=0.00, total=2717.00
NO MATCH: regular_mails/522 -> similarity=251.00, yara_score=0.00, total=251.00
NO MATCH: regular_mails/523 -> similarity=294.00, yara_score=0.00, total=294.00
MATCH: regular_mails/524 -> similarity=743.00, yara_score=0.00, total=743.00
MATCH: regular_mails/525 -> similarity=1241.00, yara_score=0.00, total=1241.00
NO MATCH: regular_mails/526 -> similarity=294.00, yara_score=0.00, total=294.00
MATCH: regular_mails/527 -> similarity=1783.00, yara_score=0.00, total=1783.00
MATCH: regular_mails/528 -> similarity=3029.00, yara_score=0.00, total=3029.00
NO MATCH: regular_mails/529 -> similarity=389.00, yara_score=0.00, total=389.00
NO MATCH: regular_mails/530 -> similarity=333.00, yara_score=0.00, total=333.00
NO MATCH: regular_mails/531 -> similarity=266.00, yara_score=0.00, total=266.00
NO MATCH: regular_mails/532 -> similarity=432.00, yara_score=0.00, total=432.00
NO MATCH: regular_mails/533 -> similarity=206.00, yara_score=0.00, total=206.00
NO MATCH: regular_mails/534 -> similarity=500.00, yara_score=0.00, total=500.00
NO MATCH: regular_mails/535 -> similarity=413.00, yara_score=0.00, total=413.00
MATCH: regular_mails/536 -> similarity=1519.00, yara_score=0.00, total=1519.00
NO MATCH: regular_mails/537 -> similarity=453.00, yara_score=0.00, total=453.00
NO MATCH: regular_mails/538 -> similarity=309.00, yara_score=0.00, total=309.00
MATCH: regular_mails/539 -> similarity=4494.00, yara_score=0.00, total=4494.00
NO MATCH: regular_mails/540 -> similarity=361.00, yara_score=0.00, total=361.00
NO MATCH: regular_mails/541 -> similarity=292.00, yara_score=0.00, total=292.00
MATCH: regular_mails/542 -> similarity=1364.00, yara_score=0.00, total=1364.00
NO MATCH: regular_mails/543 -> similarity=440.00, yara_score=0.00, total=440.00
NO MATCH: regular_mails/544 -> similarity=243.00, yara_score=0.00, total=243.00
NO MATCH: regular_mails/545 -> similarity=606.00, yara_score=0.00, total=606.00
NO MATCH: regular_mails/546 -> similarity=296.00, yara_score=0.00, total=296.00
NO MATCH: regular_mails/547 -> similarity=319.00, yara_score=0.00, total=319.00
NO MATCH: regular_mails/548 -> similarity=363.00, yara_score=0.00, total=363.00
NO MATCH: regular_mails/549 -> similarity=347.00, yara_score=0.00, total=347.00
NO MATCH: regular_mails/550 -> similarity=249.00, yara_score=0.00, total=249.00
NO MATCH: regular_mails/551 -> similarity=659.00, yara_score=0.00, total=659.00
MATCH: regular_mails/552 -> similarity=2417.00, yara_score=0.00, total=2417.00
NO MATCH: regular_mails/553 -> similarity=505.00, yara_score=0.00, total=505.00
NO MATCH: regular_mails/554 -> similarity=195.00, yara_score=0.00, total=195.00
NO MATCH: regular_mails/555 -> similarity=212.00, yara_score=0.00, total=212.00
NO MATCH: regular_mails/556 -> similarity=247.00, yara_score=0.00, total=247.00
NO MATCH: regular_mails/557 -> similarity=189.00, yara_score=0.00, total=189.00
NO MATCH: regular_mails/558 -> similarity=716.00, yara_score=0.00, total=716.00
NO MATCH: regular_mails/559 -> similarity=440.00, yara_score=0.00, total=440.00
MATCH: regular_mails/560 -> similarity=1905.00, yara_score=0.00, total=1905.00
MATCH: regular_mails/561 -> similarity=773.00, yara_score=0.00, total=773.00
MATCH: regular_mails/562 -> similarity=2164.00, yara_score=0.00, total=2164.00
